Order,PID,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemod/Add,MasVnrArea,ExterQual,BsmtQual,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,HouseAge,TotalBath,MSZoning_C (all),MSZoning_FV,MSZoning_I (all),MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_PreCast,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_PreCast,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_CBlock,MasVnrType_Stone,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,PoolQC_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_VWD,SaleType_WD ,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.37704933234991705,-0.9644834787478465,-0.8810247482495861,0.563378623207732,-0.12073676088095806,0.6133266292608588,-0.4911523727464762,1.1456968223364743,1.0612227388007172,-0.5728110841851962,0.9864815698739562,0.5859135971877216,-0.9838887631302048,-0.2912555089366375,1.3259901730999843,0.24113021405766036,0.8818967441578103,-0.004282572923632229,-0.7751601537020983,-0.09046347342811142,-0.6862196384710526,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,0.18322346184726399,-0.221642123284796,0.7242438456192838,-0.2839836829565073,-0.9247702235138276,,1.0800145181842415,0.2925934038486547,0.03428652662306744,0.16325901029422793,-0.7852153222481687,-0.24353813186074375,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-1.1392757198700554,0.15370030561191836,-0.2905852876694271,-1.1376500122564441,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7064307519241495,1.0153793590238511,-0.8810247482495861,1.4235973005538773,-0.40398262676237484,-0.7719864136642463,-0.4911523727464762,-0.19738911528524614,-0.898491932581435,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.5811231780023174,1.914498922377129,-0.5088761080247778,-0.37470715056241427,-1.2110427906589005,-0.7090640106077628,-0.7751601537020983,-0.09046347342811142,-1.2341626989761092,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-0.7658475366337556,-0.9172636875164443,-0.9247702235138276,,-0.4918205072781808,-1.0411765279809269,-0.43827515576030907,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.41902035662367665,-0.6082884976335313,-0.9754040628073875,0.17102220713205232,-1.503408535155945,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.1192010879282814,1.047810969319135,0.312121662104626,-0.4402098336961042,-0.1547367263145538,-1.4646429351267989,0.4067355586806759,-1.7042660209096154,-1.6632586336086164,-0.5728110841851962,-0.7108470135856444,-2.228785573505338,-0.9838887631302048,-0.2912555089366375,0.05363764239303246,-1.068673136067125,0.8818967441578103,-1.9240230561677192,0.23835595219069422,-0.09046347342811142,-1.295499608734138,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,1.2452005227946992,0.18322346184726399,-0.221642123284796,-2.255938918886795,-0.9172636875164443,-0.9247702235138276,,-2.255342730967728,-1.0411765279809269,-1.2401980107139177,-3.6098381165057005,-0.7852153222481687,-0.273541250137786,2.2486487279951843,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.058892675000487275,0.15370030561191836,-1.3995828563629897,1.7087120649135357,-0.893843447161602,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5043859379537402,-0.9491199520387886,-0.8810247482495861,0.03768943149619876,-0.3463134546230836,-0.7719864136642463,1.304623490107828,-0.45945466408948427,0.009668524888342802,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.7355166523013409,1.3542137058669477,-0.10261617716747039,-0.3333449395058421,-2.257512558067256,-0.6617279438976347,-0.7751601537020983,-0.09046347342811142,-1.1973605531212919,-0.8066987571097177,3.8848553688402756,-1.0594106594746844,-0.7450790013443692,-1.0166167453988113,-0.221642123284796,-0.7658475366337556,-0.9172636875164443,-0.9247702235138276,,-0.7985200244415802,-1.0411765279809269,-0.8535566342184279,0.16325901029422793,-0.684204182577979,3.5518563301850996,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,0.7448345056532515,-0.058892675000487275,-0.6082884976335313,-0.9294087719399126,0.4327566510097516,-0.893843447161602,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6201777026853198,1.0000006281929712,-0.1651369020370588,-0.9181090988884072,-0.54704401977912,-2.1572994565893513,1.304623490107828,-0.7870366000947819,0.822233144729723,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.24324760381170077,-0.2912555089366375,-0.5579844513152216,-0.9376928010546467,0.8818967441578103,-1.2744670296454048,0.40727530317282634,-0.09046347342811142,-0.6432838016404325,-0.8066987571097177,-0.25238586792101364,-1.0594106594746844,1.2452005227946992,-1.0166167453988113,-0.221642123284796,-0.7658475366337556,-0.2839836829565073,-0.9247702235138276,,0.08324108740319326,-1.0411765279809269,-0.8010497806202749,0.16325901029422793,-0.7852153222481687,1.9166863840862975,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.058892675000487275,-0.6082884976335313,-0.9191875961915847,0.7599247058568757,-0.893843447161602,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6275376397284362,1.0375129580264726,-0.8810247482495861,0.03768943149619876,-0.1416598165324016,-0.7719864136642463,0.4067355586806759,-0.5904874384916033,-1.472066958351821,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.6393004291874567,3.801775441148266,-0.678523112119038,0.12623518334495987,0.8818967441578103,-0.1357716471184327,-0.7751601537020983,-0.09046347342811142,-0.7884478214011005,1.087477440976554,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,-1.0166167453988113,-0.221642123284796,-0.7658475366337556,-0.2839836829565073,0.6253460537228176,0.7422427238542495,-0.95186978302328,-1.0411765279809269,-0.40963505379768017,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,1.3816180514922702,0.915689108857368,-0.41834998452352423,0.6290574839180261,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.20899878302624111,-0.9866908203901067,1.505268072458838,-1.6349579966768617,-0.6623823640577025,1.3059831507234112,-0.4911523727464762,0.5888075311274683,0.24865811895933695,-0.5728110841851962,0.9864815698739562,0.5859135971877216,1.0881164136943715,-0.2912555089366375,-0.4061950265993045,0.5858153061957618,-0.16457302325054513,0.41385268301583333,-0.7751601537020983,-0.09046347342811142,-0.36113401675350043,1.087477440976554,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,-2.2164569526448865,-0.221642123284796,0.7242438456192838,-1.550543692076381,0.6253460537228176,-0.6140097329444706,0.4282780442120177,0.2925934038486547,0.039059876950172254,0.16325901029422793,-0.7852153222481687,0.23651176057193207,1.9225273476381424,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,0.6613626882458915,-0.6082884976335313,0.10420762560973287,-0.6141811245010456,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.4558032221451436,1.0153953577861865,0.7893802262463109,0.13326928453465936,-0.36082882448127257,-0.7719864136642463,-0.4911523727464762,0.19570920792111107,-0.324916906811049,-0.5728110841851962,-0.7108470135856444,0.5859135971877216,1.9674879412235922,-0.2912555089366375,-1.2678232316043632,0.6019006104955399,-1.2110427906589005,0.5506013201784258,-0.7751601537020983,-0.09046347342811142,-0.2548167065062506,1.087477440976554,-0.25238586792101364,-1.0594106594746844,-0.7450790013443692,0.18322346184726399,-0.221642123284796,-0.7658475366337556,-0.9172636875164443,2.1754623309594625,-0.6140097329444706,-0.03177123153308154,0.2925934038486547,0.5498083619503873,0.16325901029422793,-0.7852153222481687,-0.7235880242934196,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.41902035662367665,1.6776779121028176,0.17958879675365014,-0.12342904223035937,-0.284278359167259,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5802756949400364,1.0755390494398713,0.0734923800337836,0.27663906409235023,-0.13420597795657482,0.6133266292608588,-0.4911523727464762,1.0146640479343552,0.8700310635439218,-0.5728110841851962,0.9864815698739562,0.5859135971877216,-0.9838887631302048,-0.2912555089366375,0.7679408175267598,-0.3333449395058421,0.8818967441578103,-0.2409629064742731,1.4348680216474632,-0.09046347342811142,1.055748598656963,-0.8066987571097177,-0.25238586792101364,0.7387186513358293,1.2452005227946992,0.18322346184726399,-0.221642123284796,0.7242438456192838,1.6158563307233036,-0.9247702235138276,,0.9266647596025418,0.2925934038486547,0.04860657760438188,0.16325901029422793,0.25856645434379205,0.9865897174979881,-0.3603223148611524,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-1.499403401493245,0.915689108857368,0.4785581873922373,-0.974065984832882,0.325286728827084,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.4189045696092772,1.0005513670447563,0.312121662104626,-0.4402098336961042,-0.07627526762164055,-1.4646429351267989,-3.1848161670279325,-2.3594298929202107,-1.6632586336086164,-0.5728110841851962,-0.7108470135856444,-0.8214359881588083,-0.9838887631302048,-0.2912555089366375,1.17643294580636,0.08717087290264171,-2.257512558067256,-0.1804779323446649,0.8178431701432862,-0.09046347342811142,0.5650533205927333,1.087477440976554,-0.25238586792101364,0.7387186513358293,-0.7450790013443692,1.3830636690933393,4.301403532120061,-0.7658475366337556,0.9825763261633667,-0.9247702235138276,,-2.255342730967728,1.626363335678236,1.447198223446092,-3.6098381165057005,-0.7852153222481687,-0.7235880242934196,1.107223896745537,-0.10735735769130637,-0.26211836197470856,-0.06848018200321133,-0.0901604208376181,-0.41902035662367665,-1.370277300878981,0.405732310185402,2.297614563638359,0.934851816821427,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
